,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
4807,0_c_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4808,0_c_not_name_drop_any_specific_flag,4,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4809,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4810,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4811,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4812,0_c_not_same_model_family_not_name_drop_flag,5,5.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4813,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4814,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4815,0_c_not_same_model_family_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4816,0_c_not_same_model_family_not_name_drop_any_specific_flag,4,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4817,1_all,14,14.0,0.21428571428571427,0.410325903324145,0.10966421051124838,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4818,1_c_same_model_family,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4819,1_c_not_same_model_family,7,7.0,0.14285714285714285,0.3499271061118826,0.13226001425322165,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4820,1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4821,1_c_not_name_drop_flag,14,14.0,0.21428571428571427,0.410325903324145,0.10966421051124838,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4822,1_c_name_drop_any_specific_flag,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4823,1_c_not_name_drop_any_specific_flag,9,9.0,0.2222222222222222,0.41573970964154905,0.1385799032138497,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4824,1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4825,1_c_same_model_family_not_name_drop_flag,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4826,1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4827,1_c_not_same_model_family_not_name_drop_flag,7,7.0,0.14285714285714285,0.3499271061118826,0.13226001425322165,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4828,1_c_same_model_family_name_drop_any_specific_flag,2,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4829,1_c_same_model_family_not_name_drop_any_specific_flag,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4830,1_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4831,1_c_not_same_model_family_not_name_drop_any_specific_flag,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4832,2_all,8,8.0,0.125,0.33071891388307384,0.11692679333668567,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4833,2_c_same_model_family,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4834,2_c_not_same_model_family,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4835,2_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4836,2_c_not_name_drop_flag,8,8.0,0.125,0.33071891388307384,0.11692679333668567,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4837,2_c_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4838,2_c_not_name_drop_any_specific_flag,5,5.0,0.2,0.4000000000000001,0.1788854381999832,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4839,2_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4840,2_c_same_model_family_not_name_drop_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4841,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4842,2_c_not_same_model_family_not_name_drop_flag,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4843,2_c_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4844,2_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4845,2_c_not_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4846,2_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4847,3_all,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4848,3_c_same_model_family,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4849,3_c_not_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4850,3_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4851,3_c_not_name_drop_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4852,3_c_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4853,3_c_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4854,3_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4855,3_c_same_model_family_not_name_drop_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4856,3_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4857,3_c_not_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4858,3_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4859,3_c_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4860,3_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4861,3_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4862,4_all,8,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4863,4_c_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4864,4_c_not_same_model_family,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4865,4_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4866,4_c_not_name_drop_flag,8,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4867,4_c_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4868,4_c_not_name_drop_any_specific_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4869,4_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4870,4_c_same_model_family_not_name_drop_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4871,4_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4872,4_c_not_same_model_family_not_name_drop_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4873,4_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4874,4_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4875,4_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4876,4_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,5,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
4877,0_all,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4878,0_b_same_model_family,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4879,0_b_not_same_model_family,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4880,0_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4881,0_b_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4882,0_b_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4883,0_b_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,5,What was your high school mascot?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4884,0_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4885,0_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4886,0_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4887,0_b_not_same_model_family_not_name_drop_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4888,0_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4889,0_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4890,0_b_not_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4891,0_b_not_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4892,1_all,4,,,,,,,,,,,,,,,,5,What was your high school mascot?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4893,1_b_same_model_family,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4894,1_b_not_same_model_family,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4895,1_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4896,1_b_not_name_drop_flag,4,,,,,,,,,,,,,,,,5,What was your high school mascot?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4897,1_b_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4898,1_b_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4899,1_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4900,1_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4901,1_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4902,1_b_not_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4903,1_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4904,1_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4905,1_b_not_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4906,1_b_not_same_model_family_not_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4907,2_all,6,,,,,,,,,,,,,,,,5,What was your high school mascot?,,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4908,2_b_same_model_family,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4909,2_b_not_same_model_family,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4910,2_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4911,2_b_not_name_drop_flag,6,,,,,,,,,,,,,,,,5,What was your high school mascot?,,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4912,2_b_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4913,2_b_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4914,2_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4915,2_b_same_model_family_not_name_drop_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4916,2_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4917,2_b_not_same_model_family_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4918,2_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4919,2_b_same_model_family_not_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4920,2_b_not_same_model_family_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4921,2_b_not_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4922,3_all,12,,,,,,,,,,,,,,,,5,What was your high school mascot?,,12.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4923,3_b_same_model_family,7,,,,,,,,,,,,,,,,5,What was your high school mascot?,,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4924,3_b_not_same_model_family,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4925,3_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4926,3_b_not_name_drop_flag,12,,,,,,,,,,,,,,,,5,What was your high school mascot?,,12.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4927,3_b_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What was your high school mascot?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4928,3_b_not_name_drop_any_specific_flag,9,,,,,,,,,,,,,,,,5,What was your high school mascot?,,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4929,3_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4930,3_b_same_model_family_not_name_drop_flag,7,,,,,,,,,,,,,,,,5,What was your high school mascot?,,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4931,3_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4932,3_b_not_same_model_family_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4933,3_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What was your high school mascot?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4934,3_b_same_model_family_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What was your high school mascot?,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4935,3_b_not_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,5,What was your high school mascot?,,1.0,0.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4936,3_b_not_same_model_family_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,5,What was your high school mascot?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4937,4_all,13,,,,,,,,,,,,,,,,5,What was your high school mascot?,,13.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4938,4_b_same_model_family,4,,,,,,,,,,,,,,,,5,What was your high school mascot?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4939,4_b_not_same_model_family,9,,,,,,,,,,,,,,,,5,What was your high school mascot?,,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4940,4_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What was your high school mascot?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
4941,4_b_not_name_drop_flag,13,,,,,,,,,,,,,,,,5,What was your high school mascot?,,13.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
4942,4_b_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,5,What was your high school mascot?,,7.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
