,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
4021,3_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4022,3_b_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.019724528,0.00879006333918048,0.005074945435069711,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4023,3_b_not_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4024,3_b_not_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-0.171875,,,0.5,1.0,-0.016723633,,,0.5,mistralai/Mixtral-8x22B-Instruct-v0.1
4025,4_all,10,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,10.0,-0.22192993168,0.3485564771924397,0.11022323611326412,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4026,4_b_same_model_family,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.035180664560000005,0.04891338405433236,0.021874730351008283,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4027,4_b_not_same_model_family,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.4086791988,0.4133281249881825,0.1848459568972211,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4028,4_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4029,4_b_not_name_drop_flag,10,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,10.0,-0.22192993168,0.3485564771924397,0.11022323611326412,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4030,4_b_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4031,4_b_not_name_drop_any_specific_flag,10,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,10.0,-0.22192993168,0.3485564771924397,0.11022323611326412,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4032,4_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4033,4_b_same_model_family_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.035180664560000005,0.04891338405433236,0.021874730351008283,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4034,4_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4035,4_b_not_same_model_family_not_name_drop_flag,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.4086791988,0.4133281249881825,0.1848459568972211,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4036,4_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4037,4_b_same_model_family_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.035180664560000005,0.04891338405433236,0.021874730351008283,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4038,4_b_not_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4039,4_b_not_same_model_family_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,5,What is the role of a leader in society,,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.4086791988,0.4133281249881825,0.1848459568972211,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4040,all,40,40.0,0.1,0.30000000000000004,0.047434164902525694,1.0,4.0,-0.44787597749999997,0.512146443167829,0.2560732215839145,0.1,36.0,-0.5812797546583333,1.0282753527600719,0.17137922546001197,0.9,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4041,all,40,,,,,,,,,,,,,,,,5,What is your favorite movie character?,,40.0,0.225,0.41758232721225164,0.06602556323122127,1.0,9.0,-0.21395365449999998,0.3187296065889687,0.1062432021963229,0.225,31.0,-0.6707094253935483,1.0896638805141199,0.19570941036740608,0.775,mistralai/Mixtral-8x22B-Instruct-v0.1
4042,0_all,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.6153320320000001,0.7181961175835674,0.3211870680186577,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4043,0_c_same_model_family,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.53491211,0.44555664,0.3150561215466933,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4044,0_c_not_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.6689453133333334,0.8486123964349909,0.4899465955193954,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4045,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4046,0_c_not_name_drop_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.6153320320000001,0.7181961175835674,0.3211870680186577,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4047,0_c_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.06982422,0.058105470000000006,0.041086771861031504,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4048,0_c_not_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.9790039066666667,0.7257976260859375,0.4190394547979074,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4049,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4050,0_c_same_model_family_not_name_drop_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.53491211,0.44555664,0.3150561215466933,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4051,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4052,0_c_not_same_model_family_not_name_drop_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.6689453133333334,0.8486123964349909,0.4899465955193954,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4053,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4054,0_c_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.53491211,0.44555664,0.3150561215466933,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4055,0_c_not_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.06982422,0.058105470000000006,0.041086771861031504,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4056,0_c_not_same_model_family_not_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-1.8671875,,,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4057,1_all,15,15.0,0.13333333333333333,0.3399346342395189,0.08777074514725108,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.13333333333333333,13.0,-0.7325862000692307,1.5224043142970722,0.4222389859373607,0.8666666666666667,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4058,1_c_same_model_family,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.3760925303,0.4204153665730778,0.18801546768857896,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4059,1_c_not_same_model_family,10,10.0,0.2,0.4000000000000001,0.1264911064067352,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.2,8.0,-0.955394743675,1.8779630051089622,0.663960187865007,0.8,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4060,1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4061,1_c_not_name_drop_flag,15,15.0,0.13333333333333333,0.3399346342395189,0.08777074514725108,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.13333333333333333,13.0,-0.7325862000692307,1.5224043142970722,0.4222389859373607,0.8666666666666667,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4062,1_c_name_drop_any_specific_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-1.1085917164,2.151146697487142,0.8782019617861105,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4063,1_c_not_name_drop_any_specific_flag,9,9.0,0.2222222222222222,0.41573970964154905,0.1385799032138497,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.2222222222222222,7.0,-0.4102957575,0.3360106652958833,0.12700009403403836,0.7777777777777778,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4064,1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4065,1_c_same_model_family_not_name_drop_flag,5,5.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,5.0,-0.3760925303,0.4204153665730778,0.18801546768857896,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4066,1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4067,1_c_not_same_model_family_not_name_drop_flag,10,10.0,0.2,0.4000000000000001,0.1264911064067352,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.2,8.0,-0.955394743675,1.8779630051089622,0.663960187865007,0.8,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4068,1_c_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.23847452966666668,0.1667050738803076,0.09624721928007206,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4069,1_c_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.58251953125,0.57373046875,0.40568870502646154,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4070,1_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-1.9787089031333334,2.777204675436215,1.6034198669577862,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4071,1_c_not_same_model_family_not_name_drop_any_specific_flag,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.724853515,0.6032714849999999,0.42657735793997853,0.2857142857142857,5.0,-0.341406248,0.09893228969224363,0.0442438649843117,0.7142857142857143,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4072,2_all,8,8.0,0.25,0.4330127018922193,0.15309310892394862,1.0,2.0,-0.17089844,0.08496094000000001,0.0600764568099834,0.25,6.0,-0.5161412565833333,0.6889339380602694,0.28125610245564187,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4073,2_c_same_model_family,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-0.25585938,,,0.25,3.0,-0.6465250666666666,0.8148701660371512,0.4704655097161443,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4074,2_c_not_same_model_family,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-0.0859375,,,0.25,3.0,-0.3857574465,0.5012451283168288,0.2893940097637096,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4075,2_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4076,2_c_not_name_drop_flag,8,8.0,0.25,0.4330127018922193,0.15309310892394862,1.0,2.0,-0.17089844,0.08496094000000001,0.0600764568099834,0.25,6.0,-0.5161412565833333,0.6889339380602694,0.28125610245564187,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4077,2_c_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0012664795,,,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4078,2_c_not_name_drop_any_specific_flag,7,7.0,0.2857142857142857,0.4517539514526256,0.17074694419062764,1.0,2.0,-0.17089844,0.08496094000000001,0.0600764568099834,0.2857142857142857,5.0,-0.619116212,0.7112896151042065,0.3180983862125334,0.7142857142857143,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4079,2_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4080,2_c_same_model_family_not_name_drop_flag,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-0.25585938,,,0.25,3.0,-0.6465250666666666,0.8148701660371512,0.4704655097161443,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4081,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4082,2_c_not_same_model_family_not_name_drop_flag,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-0.0859375,,,0.25,3.0,-0.3857574465,0.5012451283168288,0.2893940097637096,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4083,2_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4084,2_c_same_model_family_not_name_drop_any_specific_flag,4,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,1.0,-0.25585938,,,0.25,3.0,-0.6465250666666666,0.8148701660371512,0.4704655097161443,0.75,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4085,2_c_not_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.0012664795,,,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4086,2_c_not_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-0.0859375,,,0.3333333333333333,2.0,-0.57800293,0.51574707,0.364688250574093,0.6666666666666666,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4087,3_all,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.7333984375,0.3709802286615554,0.151452044146973,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4088,3_c_same_model_family,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.4873046875,0.3798828125,0.26861771277496777,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4089,3_c_not_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.8564453125,0.2980980025569074,0.1490490012784537,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4090,3_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4091,3_c_not_name_drop_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.7333984375,0.3709802286615554,0.151452044146973,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4092,3_c_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.912109375,0.314453125,0.22235193705280107,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4093,3_c_not_name_drop_any_specific_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.64404296875,0.36475459118281217,0.18237729559140609,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4094,3_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4095,3_c_same_model_family_not_name_drop_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.4873046875,0.3798828125,0.26861771277496777,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4096,3_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4097,3_c_not_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.8564453125,0.2980980025569074,0.1490490012784537,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4098,3_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4099,3_c_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.4873046875,0.3798828125,0.26861771277496777,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4100,3_c_not_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.912109375,0.314453125,0.22235193705280107,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4101,3_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.80078125,0.26953125,0.19058737461668662,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4102,4_all,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.1380920403833333,0.07696486899863964,0.031420776194469806,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4103,4_c_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.141464233075,0.09400450632053729,0.047002253160268646,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4104,4_c_not_same_model_family,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.131347655,0.005371095000000006,0.0037979376968971636,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4105,4_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4106,4_c_not_name_drop_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.1380920403833333,0.07696486899863964,0.031420776194469806,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4107,4_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4108,4_c_not_name_drop_any_specific_flag,6,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,6.0,-0.1380920403833333,0.07696486899863964,0.031420776194469806,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4109,4_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4110,4_c_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.141464233075,0.09400450632053729,0.047002253160268646,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4111,4_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4112,4_c_not_same_model_family_not_name_drop_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.131347655,0.005371095000000006,0.0037979376968971636,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4113,4_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4114,4_c_same_model_family_not_name_drop_any_specific_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.141464233075,0.09400450632053729,0.047002253160268646,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4115,4_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4116,4_c_not_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.131347655,0.005371095000000006,0.0037979376968971636,1.0,5,What is your favorite movie character?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
4117,0_all,9,,,,,,,,,,,,,,,,5,What is your favorite movie character?,,9.0,0.2222222222222222,0.41573970964154905,0.1385799032138497,1.0,2.0,-0.57800293,0.51574707,0.364688250574093,0.2222222222222222,7.0,-1.4935956684285716,1.8917126070896644,0.7150001586235563,0.7777777777777778,mistralai/Mixtral-8x22B-Instruct-v0.1
4118,0_b_same_model_family,4,,,,,,,,,,,,,,,,5,What is your favorite movie character?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.69777679475,0.7155052842958922,0.3577526421479461,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
4119,0_b_not_same_model_family,5,,,,,,,,,,,,,,,,5,What is your favorite movie character?,,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,2.0,-0.57800293,0.51574707,0.364688250574093,0.4,3.0,-2.5546875,2.3868519381141278,1.3780496089859717,0.6,mistralai/Mixtral-8x22B-Instruct-v0.1
4120,0_b_name_drop_flag,0,,,,,,,,,,,,,,,,5,What is your favorite movie character?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
